position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.9205729961395264,0.026398248970508575,15.784249305725098,0.6561139225959778,0.34343838691711426,1.3865996152162552e-05
Position0,NIR,3.9700489044189453,0.022380324080586433,16.5013370513916,0.6665034294128418,0.3408718407154083,1.8659047782421112e-06
Position0,NIR,4.0382561683654785,0.02232540212571621,16.512008666992188,0.6628411412239075,0.346201628446579,2.662884071469307e-06
Position0,NIR,4.007379055023193,0.022325290367007256,16.51202964782715,0.6631069183349609,0.34534382820129395,1.5594996511936188e-06
Position0,NIR,4.006781578063965,0.022696897387504578,16.440336227416992,0.6647068858146667,0.3427114486694336,2.6182737201452255e-05
Position0,NIR,4.022110462188721,0.02230977825820446,16.515047073364258,0.6633933186531067,0.3466176390647888,1.2701842933893204e-05
Position0,NIR,3.9737000465393066,0.022478263825178146,16.48237419128418,0.6564550399780273,0.34867405891418457,2.2691674530506134e-06
Position0,NIR,4.021867275238037,0.021969910711050034,16.581716537475586,0.6658617854118347,0.34782445430755615,1.1920928955078125e-07
Position0,NIR,4.037246227264404,0.022354409098625183,16.50636863708496,0.6631819605827332,0.3511196970939636,2.190936356782913e-06
Position0,NIR,3.997974395751953,0.02186620980501175,16.602266311645508,0.6661438941955566,0.3421887159347534,3.67872416973114e-08
Position0,NIR,3.975231885910034,0.022784823551774025,16.42354393005371,0.6479260921478271,0.350810170173645,5.266629159450531e-06
Position0,NIR,4.021932601928711,0.023083332926034927,16.367013931274414,0.6407159566879272,0.34213611483573914,3.621913492679596e-06
Position0,NIR,4.019413948059082,0.02244827337563038,16.48817253112793,0.6427919864654541,0.34348201751708984,5.923211574554443e-07
Position0,NIR,4.026833534240723,0.021914249286055565,16.59273338317871,0.6597188115119934,0.3403637111186981,3.3425167202949524e-06
Position0,NIR,4.027617931365967,0.02253892831504345,16.47066879272461,0.6564103364944458,0.3415597975254059,5.1658134907484055e-06
Position0,NIR,3.9308907985687256,0.02525395341217518,15.976705551147461,0.6596362590789795,0.3444046080112457,3.0244700610637665e-07
Position0,NIR,3.8110482692718506,0.029942233115434647,15.23715877532959,0.6493497490882874,0.3514229655265808,9.915092960000038e-06
Position0,NIR,3.769371509552002,0.031248440966010094,15.051716804504395,0.6419628262519836,0.35394471883773804,3.637140616774559e-05
Position0,NIR,3.923034429550171,0.030386870726943016,15.173140525817871,0.6342542171478271,0.35402947664260864,2.880394458770752e-05
Position0,NIR,3.8017823696136475,0.02995278313755989,15.235628128051758,0.6306077837944031,0.3479533791542053,0.00014118198305368423
Position0,NIR,3.6878201961517334,0.03277834132313728,14.844130516052246,0.6251383423805237,0.32967859506607056,3.343401476740837e-05
Position0,NIR,3.671314001083374,0.03281118720769882,14.839780807495117,0.6188294887542725,0.33254241943359375,2.8367852792143822e-05
Position0,NIR,3.4966866970062256,0.03319620341062546,14.789115905761719,0.6225310564041138,0.32165059447288513,2.161134034395218e-05
Position0,NIR,3.480513095855713,0.0339505635201931,14.691530227661133,0.6138694286346436,0.3219042420387268,6.424495950341225e-06
Position0,NIR,3.5668609142303467,0.03595197573304176,14.44277286529541,0.6121597290039062,0.3218977451324463,7.402617484331131e-06
Position0,NIR,3.52703857421875,0.03409385681152344,14.673238754272461,0.6066248416900635,0.3222183287143707,5.672103725373745e-05
Position0,NIR,3.4610068798065186,0.03291059657931328,14.826642036437988,0.6130451560020447,0.32454439997673035,3.625219687819481e-05
Position0,NIR,3.3691163063049316,0.03128562867641449,15.046550750732422,0.6151580214500427,0.31270962953567505,6.386754103004932e-05
Position0,NIR,3.409114122390747,0.0302248764783144,15.196353912353516,0.6175143718719482,0.3078835606575012,2.0009465515613556e-06
Position0,NIR,3.467939853668213,0.02942967414855957,15.312146186828613,0.6093457937240601,0.30843910574913025,2.2202730178833008e-06
Position0,NIR,3.5198307037353516,0.030102243646979332,15.21401309967041,0.6032266616821289,0.3121344745159149,1.587672159075737e-05
Position0,NIR,3.57537841796875,0.029606778174638748,15.286088943481445,0.6058569550514221,0.30380210280418396,1.6207341104745865e-06
Position0,NIR,3.5891003608703613,0.02892238460481167,15.387659072875977,0.609224796295166,0.3014073073863983,1.766253262758255e-06
Position0,NIR,3.6123154163360596,0.029947925359010696,15.236333847045898,0.6080760955810547,0.30981719493865967,1.9905855879187584e-05
Position0,NIR,3.6495978832244873,0.030896535143256187,15.100903511047363,0.6140493154525757,0.32102930545806885,4.26778569817543e-05
Position0,NIR,3.5888900756835938,0.029560839757323265,15.29283332824707,0.6091390252113342,0.31216350197792053,1.6002915799617767e-05
Position0,NIR,3.603820562362671,0.03256099298596382,14.873023986816406,0.6081951856613159,0.3244442939758301,4.492932930588722e-05
Position0,NIR,3.578997850418091,0.02777000516653061,15.564240455627441,0.6183044910430908,0.31920623779296875,3.4611206501722336e-05
Position0,NIR,3.578537702560425,0.024468591436743736,16.113910675048828,0.6253606677055359,0.30697453022003174,2.1443935111165047e-05
Position0,NIR,3.642742872238159,0.02114347368478775,16.74823760986328,0.6227603554725647,0.30672791600227356,6.815185770392418e-06
Position0,NIR,3.6357593536376953,0.02009148895740509,16.969879150390625,0.6218510866165161,0.3115411102771759,9.67690721154213e-06
Position0,NIR,3.6205391883850098,0.020277373492717743,16.92988395690918,0.6087061166763306,0.3090682923793793,4.197494126856327e-05
Position0,NIR,3.6431586742401123,0.02149379625916481,16.676868438720703,0.5976035594940186,0.3169163167476654,6.514601409435272e-07
Position0,NIR,3.618436574935913,0.020821673795580864,16.814844131469727,0.601786196231842,0.3182673156261444,1.8528196960687637e-05
Position0,NIR,3.597541093826294,0.020829837769269943,16.813142776489258,0.5993595719337463,0.315441370010376,6.671762093901634e-06
Position0,NIR,3.6355271339416504,0.021419592201709747,16.6918888092041,0.6008225083351135,0.3227653205394745,9.294366464018822e-05
Position0,NIR,3.6520020961761475,0.0217751432210207,16.620389938354492,0.5988845825195312,0.3215310871601105,2.7319183573126793e-05
Position0,NIR,3.655137777328491,0.02082001231610775,16.8151912689209,0.6025648713111877,0.31338292360305786,4.389556124806404e-05
Position0,NIR,3.66911244392395,0.02051561139523983,16.8791561126709,0.6074798107147217,0.31450602412223816,2.006744034588337e-05
Position0,NIR,3.6545472145080566,0.020335106179118156,16.91753578186035,0.607414960861206,0.3147507905960083,5.631707608699799e-06
Position0,NIR,3.6467270851135254,0.020929543301463127,16.792404174804688,0.5950271487236023,0.3117544651031494,2.2316817194223404e-06
Position0,NIR,3.702130079269409,0.021000221371650696,16.777761459350586,0.5906209349632263,0.31789958477020264,3.684055991470814e-05
Position0,NIR,3.7070910930633545,0.021582964807748795,16.658889770507812,0.5970886945724487,0.31904488801956177,1.3001495972275734e-05
Position0,NIR,3.6507492065429688,0.020558390766382217,16.87010955810547,0.6007004976272583,0.3216368556022644,7.371511310338974e-05
Position0,NIR,3.631422758102417,0.021547885611653328,16.66595458984375,0.6011543273925781,0.32284942269325256,2.9320362955331802e-06
Position0,NIR,3.633208990097046,0.02143719419836998,16.68832015991211,0.5990190505981445,0.32512688636779785,5.291774868965149e-06
Position0,NIR,3.592430830001831,0.021280115470290184,16.720260620117188,0.5972179174423218,0.32256439328193665,1.0535819455981255e-05
Position0,NIR,3.6150078773498535,0.022687092423439026,16.44221305847168,0.597872793674469,0.32920464873313904,1.591164618730545e-06
Position0,NIR,3.597494602203369,0.02110248990356922,16.756664276123047,0.5989589691162109,0.3237966299057007,2.9224902391433716e-06
Position0,NIR,3.552100419998169,0.021509096026420593,16.673778533935547,0.6111050844192505,0.32238394021987915,7.803784683346748e-06
Position0,NIR,3.561250686645508,0.02363685332238674,16.264102935791016,0.6021789908409119,0.33154046535491943,5.2386894822120667e-08
Position0,NIR,3.538281202316284,0.02593575045466423,15.861013412475586,0.6148312091827393,0.3313850462436676,1.3082986697554588e-05
Position0,NIR,3.5580368041992188,0.031084271147847176,15.074594497680664,0.6013792157173157,0.34346437454223633,1.930398866534233e-06
Position0,NIR,3.551133871078491,0.029382120817899704,15.319168090820312,0.6057430505752563,0.3409084677696228,4.548579454421997e-05
Position0,VNIR,3.4146206378936768,0.00860366690903902,20.65316390991211,0.806856095790863,0.1683139055967331,1.0595656931400299e-05
Position0,VNIR,3.3878040313720703,0.008524845354259014,20.693134307861328,0.8065248131752014,0.16806811094284058,2.418248914182186e-05
Position0,VNIR,3.403153657913208,0.008705352433025837,20.60213851928711,0.805737316608429,0.1657221019268036,0.00013533560559153557
Position0,VNIR,3.4030063152313232,0.008670585229992867,20.619516372680664,0.8058858513832092,0.16694000363349915,1.97594054043293e-05
Position0,VNIR,3.3929359912872314,0.008423596620559692,20.745025634765625,0.8082103133201599,0.16897684335708618,4.257773980498314e-05
Position0,VNIR,3.406785726547241,0.008587480522692204,20.661344528198242,0.8083608150482178,0.16492104530334473,3.356952220201492e-05
Position0,VNIR,3.4008095264434814,0.008574229665100574,20.668048858642578,0.8082174062728882,0.16489794850349426,6.869016215205193e-05
Position0,VNIR,3.3818771839141846,0.008518185466527939,20.696529388427734,0.8084868788719177,0.16531336307525635,6.778794340789318e-05
Position0,VNIR,3.3979783058166504,0.00867052935063839,20.619544982910156,0.8084919452667236,0.16249433159828186,7.862690836191177e-07
Position0,VNIR,3.3911731243133545,0.008685105480253696,20.61224937438965,0.8086951375007629,0.1649744063615799,7.0731621235609055e-06
Position0,VNIR,3.3617348670959473,0.008649648167192936,20.630016326904297,0.809550404548645,0.16484814882278442,3.2356474548578262e-06
Position0,VNIR,3.371229648590088,0.008770753629505634,20.569629669189453,0.8092449307441711,0.16243253648281097,2.462952397763729e-05
Position0,VNIR,3.3465309143066406,0.008640890941023827,20.634414672851562,0.8109272718429565,0.16156776249408722,5.976809188723564e-05
Position0,VNIR,3.3336029052734375,0.008589010685682297,20.66057014465332,0.8102542757987976,0.16274291276931763,4.107947461307049e-05
Position0,VNIR,3.358928680419922,0.008775104768574238,20.567476272583008,0.8097416758537292,0.16099730134010315,2.6472844183444977e-07
Position0,VNIR,3.3307034969329834,0.00850253738462925,20.70451545715332,0.8116553425788879,0.1595594584941864,5.4407864809036255e-06
Position0,VNIR,3.3328750133514404,0.008404015563428402,20.755130767822266,0.8122630715370178,0.16112852096557617,4.621502012014389e-05
Position0,VNIR,3.3470356464385986,0.008621630258858204,20.644107818603516,0.8106803297996521,0.15708890557289124,1.944834366440773e-06
Position0,VNIR,3.3657314777374268,0.008586760610342026,20.661706924438477,0.8105852603912354,0.1594759076833725,1.3592652976512909e-06
Position0,VNIR,3.3385257720947266,0.008411834947764874,20.7510929107666,0.8127377033233643,0.15733559429645538,7.613562047481537e-07
