position,scene,AE,MSE,PSNR,SSIM,LPIPS,FID
Position0,NIR,3.834139585494995,0.032788775861263275,14.842748641967773,0.60773104429245,0.3618129789829254,2.045316321425735e-05
Position0,NIR,3.829714298248291,0.03226182237267494,14.913111686706543,0.6087085008621216,0.36694514751434326,3.752425256738643e-05
Position0,NIR,3.8356339931488037,0.03340005874633789,14.762527465820312,0.6067488789558411,0.3665936589241028,3.5872580969737757e-05
Position0,NIR,3.8337879180908203,0.03276202455163002,14.846292495727539,0.6079356670379639,0.36508411169052124,1.2698273238733945e-05
Position0,NIR,3.854452610015869,0.0328235998749733,14.838138580322266,0.6056944727897644,0.3686949610710144,1.4925963034149222e-05
Position0,NIR,3.857455015182495,0.03325666859745979,14.78121280670166,0.6062690019607544,0.3699095845222473,1.1105333855227287e-06
Position0,NIR,3.836812734603882,0.03299925476312637,14.814959526062012,0.6059906482696533,0.36802151799201965,4.712136923411877e-06
Position0,NIR,3.8565518856048584,0.03326753154397011,14.77979564666748,0.6036517024040222,0.3697524666786194,1.2361406146110462e-06
Position0,NIR,3.8491265773773193,0.03344830498099327,14.756258964538574,0.6038475036621094,0.36792460083961487,2.4641919800564866e-05
Position0,NIR,3.8464393615722656,0.03358757868409157,14.738214492797852,0.6043854355812073,0.36907583475112915,1.8505967267565347e-05
Position0,NIR,3.8360328674316406,0.03342669829726219,14.759064674377441,0.6037869453430176,0.36837828159332275,1.3191993237530054e-05
Position0,NIR,3.836425542831421,0.03349531069397926,14.750161170959473,0.6046949625015259,0.3658716380596161,3.097866847576007e-06
Position0,NIR,3.8225209712982178,0.033108461648225784,14.800610542297363,0.6038001775741577,0.36702316999435425,2.437838406088794e-05
Position0,NIR,3.82236647605896,0.03337820619344711,14.765369415283203,0.6059762835502625,0.3660193383693695,1.7046362786239146e-06
Position0,NIR,3.8385887145996094,0.03379973769187927,14.71086597442627,0.6054062843322754,0.3649151921272278,4.0824194465303304e-07
Position0,NIR,3.841944932937622,0.033416587859392166,14.760379791259766,0.6060373783111572,0.36467087268829346,1.6496713087890344e-05
Position0,NIR,3.8443706035614014,0.033076345920562744,14.804825782775879,0.6061193346977234,0.3656614422798157,1.259269662476966e-05
Position0,NIR,3.84698486328125,0.03330209478735924,14.775284767150879,0.604464590549469,0.3660169243812561,6.86162784572673e-06
Position0,NIR,3.8368287086486816,0.03288312256336212,14.830269813537598,0.6059109568595886,0.36418649554252625,1.981049716139917e-06
Position0,NIR,3.8551902770996094,0.032966770231723785,14.819236755371094,0.6057398915290833,0.3660276532173157,2.280948594307608e-06
Position0,NIR,3.84149169921875,0.032984212040901184,14.816938400268555,0.6079716682434082,0.36451274156570435,1.5831473461412875e-05
Position0,NIR,3.8499374389648438,0.032638002187013626,14.862765312194824,0.6081628203392029,0.3617856800556183,8.967737311919421e-05
Position0,NIR,3.8526875972747803,0.03402822092175484,14.681608200073242,0.6065770387649536,0.3668212294578552,4.28394995059928e-05
Position0,NIR,3.854424238204956,0.03399448096752167,14.685916900634766,0.6059110164642334,0.36557549238204956,6.739006060524008e-06
Position0,NIR,3.82745361328125,0.03260999172925949,14.866493225097656,0.6075779795646667,0.35984933376312256,2.4039247192202476e-06
Position0,NIR,3.8779571056365967,0.03503139689564705,14.555425643920898,0.5167214274406433,0.37255385518074036,5.327310807858466e-06
Position0,NIR,3.9206173419952393,0.03562374785542488,14.482604026794434,0.47793686389923096,0.38383257389068604,1.068820140227118e-05
Position0,NIR,3.885288953781128,0.0379495769739151,14.207931518554688,0.43301552534103394,0.3808733820915222,1.3198817601655505e-05
Position0,NIR,3.9479217529296875,0.041013553738594055,13.870725631713867,0.40511736273765564,0.3983002305030823,5.595093029490527e-06
